3070,7799,511
8806,7640,6946
2960,9172,4586
5836,7616,5973
7383,1568,4783
6494,247,1747
9519,3388,1464
7786,2451,6408
1619,7694,1790
8106,9025,7190
6639,3601,8235
5612,8253,7025
2307,4466,9687
2395,4744,7290
1225,8288,9836
4647,9522,8578
5171,3960,3557
164,2478,3722
13,2347,5827
9890,1755,6440
8519,8910,7613
7591,410,1117
5717,8555,6608
2729,3162,1364
4238,2536,9069
918,5853,787
1129,1176,3774
6315,3469,6454
6996,2964,2411
5056,4936,9988
7088,1301,6309
703,1429,6034
3142,2002,5870
2531,8961,190
4511,1912,7370
3868,7856,7248
3213,3340,8303
4610,7865,8140
9657,481,5626
8125,3223,1514
4565,2451,3095
7524,9108,3599
5856,4106,9152
595,8207,1858
9005,2389,1158
1572,1059,5049
8970,2657,6734
1004,9950,9740
6715,5828,1093
1352,2383,4602
154,9598,3286
2411,6996,6530
1056,4294,7757
3740,7783,4427
8614,1162,2382
132,9656,7225
3303,190,3660
2970,2225,4494
5514,1811,1153
8200,1223,1222
916,8938,6993
5018,8043,8889
5000,6823,4341
2934,3300,9199
6362,2544,8402
1296,6393,9892
6915,6705,8336
7784,4008,6197
4390,2964,306
6364,7441,5324
2416,753,1564
4968,8562,2181
9192,3645,2394
5308,9598,5420
1775,8412,8870
3611,5394,8384
1241,1073,8126
7523,4917,8663
9808,7139,3103
822,1961,1375
5966,8034,1867
3882,8810,9267
368,3416,1006
3633,306,8696
2525,4425,6116
4540,5306,5144
6344,7538,6763
1489,4738,618
9968,8034,1231
3136,6376,5079
535,9025,5428
7674,8505,8820
3580,5745,946
3995,6696,146
4097,1909,7055
9545,1626,2239
8357,5920,3565
5148,145,8628
3163,4180,6391
8206,9565,8356
1709,5548,8376
9374,5077,1918
2127,5133,2997
7100,2423,5529
1543,8055,2751
5795,6890,6146
1125,2765,3994
1374,5339,6135
7253,973,9208
913,865,5386
4006,5694,8148
8815,4188,6900
6737,831,9241
7053,371,3266
9468,4353,4379
9861,485,3992
3594,3078,3989
3002,9380,304
2406,6535,48
38,9712,9406
6893,5802,7337
6148,2700,2887
9837,1403,8432
3606,7876,6394
9113,3476,1571
8012,404,633
920,8024,7369
7202,5129,8727
6064,9970,7438
5076,1156,4310
5895,3250,1051
5115,4414,4717
2857,7792,4580
1468,8874,7696
2353,328,2871
9630,7522,2409
990,7772,3758
3705,5752,1097
6497,1783,8052
1398,3835,1452
8041,5269,3604
247,4516,8220
5217,9462,6708
6836,1235,4752
8,7260,262
6615,374,7894
8604,9213,9715
8679,1880,6855
393,831,9612
1511,549,8504
5063,8200,2952
2884,1758,9072
8063,4212,5039
2482,9447,9507
7356,5139,736
8897,7517,9367
3257,9159,464
5018,476,9471
4179,4931,3916
3664,902,7915
9553,8767,1430
7896,4662,1018
8266,618,9608
2332,3536,4056
9350,7195,5073
8881,5149,9638
8577,9831,8596
5554,6158,3198
8915,2953,2041
2276,8373,4735
5618,9084,3988
8804,8501,3967
5162,5836,3560
5456,1199,1399
144,9777,4740
257,5971,6815
1942,1438,4739
9066,4428,7210
8934,6150,6681
5478,5101,3455
267,5849,4561
6838,3301,4459
9125,1421,4632
2753,9741,4081
9636,2678,3742
3297,2875,9581
7859,9597,4041
8722,4657,1032
1056,3695,5123
6994,5780,1696
1719,4804,2863
4319,3990,4754
6519,4198,8756
4422,4605,997
1645,2994,6232
8691,2996,7471
4927,2407,2245
8217,462,4864
2631,7589,2107
21,8634,4898
7145,1721,7364
6228,2880,1748
215,7353,9985
1041,6560,556
1856,9944,6772
9260,3743,1632
4486,5407,5328
3755,8054,3999
5958,2813,211
3877,2444,5457
6128,1232,1135
5109,1536,130
6359,1797,6863
4126,7662,5370
8426,1657,6955
3060,653,7653
4894,3713,3659
220,8584,2397
1696,1747,2095
2202,3411,243
2312,9057,3520
2583,9037,2635
932,4911,3809
8965,6251,2567
5794,2527,5773
5125,8145,397
9998,7078,3156
3581,1415,3324
8797,7809,3405
8035,2598,1173
6764,2089,790
965,701,9695
3252,2750,8212
2358,3155,665
9126,2504,115
702,5483,6916
6371,840,2078
6630,6505,4655
5387,7102,1539
2766,5317,1280
7962,3830,5929
3024,3309,5314
6804,7385,9568
414,8074,7444
3041,7090,9868
8372,6069,2551
1003,720,8074
8590,3259,1712
2351,7403,5270
5042,1679,2311
4721,3741,2177
5422,7439,4869
8192,5369,4766
6573,8109,332
7577,4184,3147
5733,6538,5219
6463,3057,2140
9080,4522,3434
9446,9005,839
4592,1191,7331
1118,2173,1528
7723,6278,3955
6996,953,780
8128,9677,9434
694,6098,6214
8208,9971,7721
9635,4534,7237
6241,6315,6893
3,7984,781
3371,3930,8336
2896,9304,603
5434,6288,5585
7519,320,1370
9520,4440,4386
6417,4794,402
4811,8065,6761
2061,7739,7048
5177,2039,1635
9573,2829,8992
4097,5325,7129
3923,4424,92
9963,5473,799
5657,6414,3229
23,4552,7165
6689,8261,1087
8532,9687,8683
3424,2975,9650
641,4204,6268
3834,1767,2312
4999,8644,4897
5890,4787,3165
9526,9810,6871
2541,1566,3032
4321,0,8264
6413,3474,4654
4636,9566,2346
2874,6720,3871
4333,2646,6775
3650,4126,6105
2932,7995,3748
1363,4103,8813
7418,7807,5979
8436,7305,1992
516,8793,8524
7841,423,4541
5701,3217,6846
6620,9392,7206
8508,1129,5
6274,1826,4716
4390,4908,6680
5777,851,8369
8523,4016,7380
8415,5907,3217
1756,2275,3338
8931,4551,8582
3450,9384,3544
3843,3652,6177
6137,7181,8644
7216,7483,8298
8906,9881,1426
3476,8130,5850
9874,3330,4608
241,3761,9749
8332,8152,1241
2461,2297,3595
4781,6520,508
7455,7221,9336
4015,5961,8133
9889,2983,5135
2981,6348,553
3663,5661,4419
6071,6531,1345
1324,9256,5882
1123,3366,8054
411,2643,49
9804,1570,1970
9574,6511,6477
240,7917,4678
8686,7106,8755
931,4891,5463
2232,8660,4982
851,9091,2045
826,7732,3552
3597,6362,612
8315,6450,2540
8945,7020,8695
61,7014,8858
8004,748,4096
9199,6627,4082
9820,9646,6599
634,8729,2020
1870,674,6334
4262,9062,5840
2933,9521,4255
4671,9490,7593
8360,9491,2889
1339,9978,7470
1856,2291,8536
6586,5804,4873
6528,8858,8535
2138,8951,4981
3905,6359,3347
1689,8142,6253
1454,7025,2947
3911,57,6278
7626,6230,3043
5750,4739,242
6783,6868,3102
9875,249,2005
4897,8855,9190
9644,6188,7474
7873,5545,7844
7633,6011,1232
3716,4521,8976
6665,3507,2000
6992,6123,4859
8658,5829,8682
5329,1117,3034
8943,8620,9756
8011,4320,7594
265,687,7112
2386,7069,2178
1104,6221,5209
6778,182,7947
1341,8501,2594
1827,830,1066
1,1517,5260
1679,8418,1353
5249,2946,6998
532,5963,6227
7966,708,3425
7126,5237,8430
5845,7058,5367
3638,6438,7482
8002,4961,1242
9971,3293,3173
4632,503,9087
4681,6049,240
5055,8898,1326
6306,2511,5517
3407,9298,5336
4891,9613,2399
5549,6391,2584
6997,362,8709
6817,3430,8170
9077,9758,3480
5681,2901,301
7979,2091,5169
5677,3090,531
7325,7486,2435
8147,1491,2673
1499,6764,4082
429,3245,256
745,9422,4316
3134,3700,8078
1088,766,2305
9783,2752,4674
4118,4977,6807
9782,1347,4505
6791,8304,7890
3128,8854,6997
6211,8276,9432
5970,8907,1567
8699,6346,1610
8654,9163,6359
5633,3270,7710
377,4826,1562
8393,5443,3252
3670,5814,7909
6105,3445,4903
9369,1629,7895
1853,7127,3044
9434,380,5730
6284,7106,2229
4230,832,7311
7276,3350,7908
5453,2255,62
1721,8123,6742
4197,4481,2228
3822,1423,8208
8890,5804,1472
1970,6391,5016
3148,4634,1860
6747,7641,1887
9100,2882,9241
9382,1503,9990
521,950,6337
6107,5258,2687
2178,1744,7062
3154,3884,1752
8473,6815,9543
255,61,7706
8709,9938,5812
6686,7477,8574
2400,5309,1439
8031,5517,2209
8232,5830,9622
5531,5580,745
206,5844,4959
3494,4252,1598
8688,27,8627
2826,9817,8594
5957,2049,2083
278,2671,2085
1892,2127,7413
3743,3890,2681
1940,2254,6183
1906,6352,7557
1113,8464,8936
4525,7877,7635
6934,5782,1131
4373,98,9860
4051,4142,7994
394,3243,4502
6764,5138,2263
8728,8154,832
8256,9592,1263
2692,8311,5520
1987,3091,3075
5438,4153,3848
429,9002,8022
336,8491,2612
2277,4223,1903
3794,2384,4750
1613,7911,2323
3709,7230,6414
2545,1294,8738
5670,4516,3243
9875,466,1682
1606,423,2440
5298,5362,4183
6391,7824,5231
9239,3375,8035
5883,6418,802
3823,8730,7519
4159,6876,6362
6944,765,1235
6681,8237,3778
266,5496,8553
3265,4403,9461
1952,3593,8824
995,5433,3737
8504,8641,9225
3360,5165,4899
9258,7679,7622
3829,452,1750
4158,6822,2234
6117,8749,7997
2883,1900,8583
1227,2162,8688
8462,2693,3219
9239,5478,168
1505,6742,7435
2842,1160,5435
9476,8860,5082
6982,2502,8419
9905,3245,8540
1576,7086,2980
3767,8087,1711
8794,3366,4329
6019,9529,4370
5730,7090,1166
8742,815,2493
4814,9362,2482
6190,965,6998
2542,1713,351
113,9103,1931
8377,6241,9401
4580,965,9201
3330,9963,1610
7239,1133,8194
4597,842,5869
7752,5767,3490
1421,2316,1998
4502,9689,7682
9463,4901,1814
1114,9171,1680
2627,443,3398
5593,8049,2913
356,316,6173
5370,5106,1559
31,5471,950
570,450,9411
57,4744,2351
3855,2929,2728
189,1721,4904
9887,6519,173
4050,7046,2322
8559,825,7355
7472,4877,1633
9417,6982,3472
4478,7625,2717
6932,1111,217
1964,912,1588
3406,6045,8007
2369,7504,6277
6290,4769,1235
9764,9075,2405
5181,6464,2796
787,3258,4811
6332,7676,8290
3195,8355,3027
848,4737,6370
4528,5584,7205
442,6917,3158
29,7893,5463
6681,7537,2827
58,7825,5111
8386,5952,9526
572,283,913
4335,9150,1385
7434,8570,7017
1337,9633,7483
7656,946,4806
6685,6232,7230
5542,2979,9584
3761,4520,4137
575,9728,4012
9798,3414,2659
3048,9107,2231
9103,2148,5315
3440,7636,2295
958,4721,2356
4867,8349,6214
2222,9317,4749
2148,4402,4062
7886,9982,584
5726,5334,6533
6052,3673,7714
4312,588,6342
975,1992,9192
7410,4475,791
8421,664,6665
965,1239,4764
2171,2500,4508
4572,9920,4204
219,4710,1754
8685,2035,8066
8807,5414,6095
7988,7163,3049
4626,8809,7620
2978,3155,789
2816,4699,8069
641,5551,9334
5408,495,1304
2953,4203,9382
1178,9275,3695
4904,7287,5449
694,516,2944
1449,8493,4446
2216,3842,9903
475,8936,9320
3308,6059,839
1183,6604,9839
1104,323,2087
9513,2455,224
3530,5922,6964
6951,2616,102
9150,1885,7574
5270,9794,2046
2939,7643,6496
8841,1218,8147
4579,8677,6191
4936,2486,550
6383,3287,9662
7435,1829,6910
1180,4341,1717
1040,4481,1344
5458,6877,8563
4036,319,9224
8460,7755,9287
4231,5247,1483
438,4446,2227
7917,8993,3292
3451,5394,3570
5255,8619,706
8123,3650,3530
1171,7050,8714
5399,8168,3249
9003,5954,2246
9661,6606,5816
4466,735,7635
1791,9483,7630
7989,4865,5319
4526,9269,9895
8492,8315,222
5956,5402,9693
702,1460,5603
9117,7045,9156
9608,3963,3768
2334,4345,6686
1529,1924,2595
5085,1301,9293
8164,7997,1509
9664,2407,5961
9629,9071,4500
838,4248,604
5412,9169,5716
2953,7690,7017
6712,8050,2811
6061,3749,9024
6911,524,3547
9813,7132,7916
4969,4747,7760
412,4352,2639
1241,4415,4491
946,5868,2995
4709,889,6695
626,4243,5116
5674,9934,3669
5616,5667,4574
6353,412,6607
3627,9895,8889
2511,8156,9750
2903,2139,4180
6729,9231,4849
5226,3537,8993
2824,55,5816
1671,2987,4875
9183,5218,6302
6394,54,3559
9439,3887,8829
1843,6358,4205
7507,8886,513
3412,5941,8861
2558,8194,6685
3886,3915,615
1967,9809,831
6884,1139,2791
3715,9293,3692
7946,1211,7771
5039,7362,3794
1976,1337,2675
5932,9217,7112
191,4064,3086
7498,3848,1780
7240,1284,9099
7981,735,84
3288,3192,3253
3568,5131,7697
8356,6637,7370
2491,4780,1433
6924,4668,1643
9514,4478,4107
8337,4937,98
4353,9386,7073
2128,5660,2072
5105,2371,2889
5713,1268,9172
4348,3566,5226
4749,4445,7937
1797,9427,9996
1756,7922,6462
1275,2909,6456
9011,7408,8175
3258,8675,2483
3663,6638,3230
4509,6338,3737
181,2466,5006
3860,9827,793
5708,3742,4632
3705,1363,2560
2652,9195,7442
2737,5609,8907
9177,9890,2117
1507,7480,3962
9482,7673,7146
9755,4239,1446
2955,7044,7724
6727,9908,2512
6958,9146,5381
5239,6376,6617
5726,6053,3746
4807,9737,1591
1950,7642,8859
2792,9862,5964
5042,6627,7742
3518,4028,8057
2804,6985,876
6352,7009,4317
7676,9933,1609
9668,9577,4761
6555,11,1310
4129,9220,9578
788,5975,4250
6056,1066,7320
9490,9462,445
2857,2292,5418
4347,9957,3731
7081,6407,25
2620,5804,9112
1609,7804,4808
5522,1258,8695
965,8836,1351
6200,205,6823
7077,4087,550
2166,5422,6951
5931,7812,4058
9293,3310,5707
1918,606,2031
6271,3266,427
4431,3148,9863
545,5334,4459
8639,8270,1246
6585,4141,3920
6752,6160,8702
5525,3991,3939
6013,9258,115
2395,1147,8641
9396,2918,8701
1012,7749,6609
3846,719,4782
7045,9503,3150
3638,6284,8431
1450,2017,3169
1525,5444,8707
6573,1493,7216
5951,7505,2349
4757,4288,8796
8496,8907,5490
1863,4308,290
46,3140,5595
2931,4004,1444
7411,6790,3578
2254,7152,1466
5990,4511,587
5470,9640,6233
477,1470,3044
1804,3506,5505
5207,3394,6859
9290,2910,9926
3782,772,2376
8912,1056,6150
4474,9947,510
1502,8841,6700
5283,3829,3647
1064,5378,8666
3106,5074,9590
9560,9792,9208
9607,302,7916
565,5932,3629
9043,4461,4619
6609,2259,2931
4056,3381,9320
1391,8723,6984
788,5421,7707
9471,2025,7887
6204,2702,3915
5424,597,2048
4176,1072,3291
5220,7611,661
5606,8974,9396
7526,3628,538
5495,9616,9283
6984,2020,5290
4950,2977,1605
3096,6836,1327
5402,5234,8081
2908,9273,9823
9014,9462,204
9360,1421,174
6994,6671,8505
4060,7705,1905
9895,575,7971
6177,7458,1397
7306,8094,1413
4823,7200,7374
3973,3960,5597
7401,6027,7593
3415,4289,4406
2008,8691,6032
8996,7608,8746
2360,934,9109
3670,438,4556
8918,4180,1616
6167,9187,3680
6641,9780,789
8363,4423,5221
7987,2524,4250
5197,2250,4007
8274,3085,8564
2591,672,5167
3691,2106,6644
1588,9844,9840
3907,2070,9414
5500,2577,3022
5462,2630,7338
588,223,7368
1965,8365,3221
3568,1268,8955
5809,3375,3014
3326,4989,4096
1566,395,5439
7823,2162,4633
5282,5030,6046
6932,4009,8693
7569,4786,4547
1917,1143,5683
5655,5270,7271
7251,5277,9970
3104,2848,3593
9066,1173,2676
6825,6265,5795
8149,9779,4255
6578,2427,528
9064,5735,2458
9122,3891,6961
7173,7167,946
8608,4254,8958
4356,2659,4982
3312,8220,2395
6533,965,1695
7040,4561,526
3970,2009,4212
971,3714,8863
8298,7952,804
8485,9053,9340
641,7836,6575
3409,3737,9925
7568,660,218
3504,4897,950
6892,7759,9436
3981,1032,3412
1291,9079,2923
1123,9463,4598
8879,7510,1398
126,9658,6462
4534,9174,1561
7060,3556,3773
2611,9350,1637
8440,5746,7558
6550,6476,2500
3553,3288,6104
3406,5013,6659
4775,4756,485
2424,7446,816
7270,5657,7631
8226,4286,3156
5663,244,3509
9049,2744,1934
8958,3953,9040
8254,5131,9766
4835,1881,3400
5957,3013,4400
8296,2485,6671
9906,9495,7717
9644,6796,7224
4322,9982,2733
4446,1798,6305
302,8534,8296
3689,1476,1361
905,7218,6887
9791,8296,8918
3887,8715,5660
248,8550,9948
6914,8446,9002
5460,768,4863
4302,129,4287
3284,9215,2009
2977,8117,3263
4496,3977,5498
4951,2849,7610
4592,5886,3162
3427,2929,5153
8847,4339,7858
2673,7462,5874
6321,5285,4137
9506,3835,4844
647,1414,2399
3948,4351,9343
7705,6234,452
308,5644,9822
888,1942,7670
5688,8083,3949
7991,3024,7296
8953,4352,2181
9485,9230,5520
5543,6984,3665
2706,9365,8077
5627,7660,1018
2334,6081,7874
5178,9163,2011
6366,4449,2322
1277,7153,8811
8021,9596,113
399,1710,5459
9042,8857,3924
387,4058,4508
2304,5119,1468
6969,3954,2690
7974,9524,2478
9404,9550,5818
6925,4257,4022
529,3500,9609
6421,1404,7004
7324,9047,4198
6712,3961,3387
3481,1219,8145
7804,7205,5266
707,2333,5247
2495,76,4457
2221,1081,1570
2686,1211,7965
6403,1281,4235
6776,1982,3153
8233,7179,5678
1938,9280,1583
6538,9936,1306
7535,2291,9339
9944,9368,7957
8766,1476,6189
592,9073,5189
8544,6607,4652
8038,2737,4254
6021,5112,3254
7453,426,4969
6599,1694,4629
2749,8635,5153
7833,6687,7715
1153,1335,6521
1370,4680,4160
7865,1005,2552
4888,1085,8086
3640,836,1724
7545,6403,3048
2294,9758,6602
951,6580,3550
7257,2872,8817
1815,1176,6995
2995,8169,737
4807,1988,4459
5769,9818,9827
1064,6326,2704
7737,9784,7689
5175,4875,8070
3424,2530,3873
8794,33,776
9004,1410,6919
1471,7857,3852
6067,226,1424
9521,8268,3248
5448,7014,8189
9909,7222,474
3126,4697,8172
1432,3455,2615
5627,2061,2207
969,645,300
4959,4771,4753
1904,9497,4714
2501,6082,7974
4786,2904,9964
8099,4875,4153
400,216,6227
4026,7365,8023
1986,1660,2583
4434,6101,6862
9962,3154,8379
555,5604,7861
8625,3686,4576
6514,910,91
830,9795,3266
269,48,6647
2635,2600,4040
5068,4541,7728
9119,4886,3026
3753,1872,1771
4419,5626,7432
7128,5262,6447
3937,1222,2336
9065,7115,9319
4982,1072,4624
2861,6084,5429
8966,7524,733
783,275,6894
6424,5279,7646
464,7795,860
7813,5997,5645
3418,7967,3880
7960,1271,97
2806,5904,7702
8071,3839,3297
7289,420,7767
7592,293,7655
7853,6189,7135
6523,1173,1597
5756,9370,3341
1734,9213,4756
2034,4685,9625
360,3767,4379
7387,9568,9006
7583,2955,6405
485,5183,7002
6352,8662,1649
2711,6142,181
1519,9849,3978
7184,5461,5836
1736,7705,84
4055,5833,7084
4265,1790,2234
3105,5344,8222
8490,7503,4348
4252,6660,2271
2078,4414,5649
9008,7580,9403
7129,8020,1369
1521,6855,545
9591,4137,9044
8754,5202,2145
7832,7178,5691
9058,7044,2805
5255,1567,2781
8313,1680,1621
6369,2101,4737
7289,8472,9722
4499,8503,861
4830,268,5409
3852,7064,5263
4559,5581,8327
5365,947,9530
6894,616,6447
3916,9575,8669
7403,8578,905
6353,4306,3682
8289,5905,9572
3048,4461,4666
5582,8406,8492
5422,6658,2312
3900,8574,5543
1901,6764,9793
7908,7642,1780
7185,442,8809
3632,1562,5194
6112,9705,2358
9279,6153,4917
4003,3771,6283
3775,899,3875
4838,7365,1697
3498,7854,1259
7801,6176,277
3615,39,2097
1623,4211,7177
2189,650,6834
5006,4630,3078
2147,9540,3549
4065,1507,412
4806,6900,6391
6523,1223,4660
9375,7328,176
5606,3561,3146
4679,3283,573
9193,260,694
5488,5090,6014
4204,1916,571
4768,3285,2170
3996,3930,8149
2139,8845,4697
503,7507,9102
1235,2227,534
9377,1209,5052
4354,5487,4828
9702,6187,2337
9546,6476,1880
7426,4773,7121
782,8929,2013
2636,7036,7463
90,1047,64
3707,6573,7185
1479,8076,68
1169,25,9121
7096,6981,4259
6719,440,1890
2801,3739,2769
8642,9633,7154
9443,8027,8221
3716,8944,2856
9603,7879,1249
5341,5587,8403
3818,2897,9645
6959,4202,6957
7652,137,2718
1091,8036,5284
7792,7528,9099
2562,2231,787
6076,5932,6322
680,3088,751
7367,7931,5291
1087,9401,415
9432,1533,9923
7210,4694,9749
9226,7874,5988
5531,4751,3549
2525,7907,8256
9588,4281,5892
9594,3917,5107
3951,4463,4338
5427,7911,4388
2607,2051,1069
3520,5389,5567
4128,1019,5608
6665,4035,1766
4043,302,8940
2836,2755,9111
5719,7799,5789
307,3512,3231
7702,7683,5383
2569,2846,6728
6323,4072,7145
6104,8278,4032
2762,1180,1533
1275,4940,5765
494,9501,9165
7474,5459,6824
7216,4106,4936
8858,2256,2533
1869,269,7204
5608,7916,1812
3479,2892,573
8583,4116,2051
333,3950,7036
6887,9564,189
1253,2210,8001
1550,6778,9754
3419,727,8684
4453,7897,6903
4200,1636,5474
5319,7361,7102
8982,4883,2621
8179,5123,6015
1458,6315,4042
4093,7585,858
714,1374,7246
745,7267,1875
1985,461,381
2735,6025,5661
4047,7242,817
2871,1296,1433
8623,8894,5279
4187,1707,5093
1883,2293,8375
7101,1941,6551
6205,2108,9522
3238,5638,9713
5808,3824,348
203,3223,1155
841,7792,1293
8657,6416,9850
2188,223,71
4413,9775,4130
4894,9574,9122
4077,212,2587
9091,8198,3526
2010,3096,4684
2,2956,3580
2296,1454,9640
1370,6132,8705
8795,6210,3750
4099,2408,6820
3903,3972,8800
2005,90,8067
5643,8866,3592
5903,9371,4379
3539,5787,6342
4328,2419,2304
8421,9944,4906
6718,2485,7646
6197,4013,2648
5704,4277,1654
7922,12,3250
8880,5401,3983
1772,381,3201
9654,5530,6544
7570,9936,8397
9093,3115,7030
3567,2492,4687
3452,1535,7739
7498,886,5219
3998,9454,2141
8561,3237,7784
8218,8869,4980
4485,5592,4330
4172,5000,9953
5878,61,6960
8283,7812,4045
6327,3457,3131
2949,2639,825
9957,2711,5019
2950,8494,2811
8975,2867,9289
5417,1654,5396
237,2878,494
2636,1420,3884
9198,5049,3905
3489,852,6516
6665,3830,7150
4066,3225,9803
7998,6579,1991
6924,8197,5329
8151,7223,5336
245,2623,6852
1473,1874,1588
4325,2303,7620
636,5531,4336
3240,9592,544
1299,2541,197
9939,6157,1793
7460,6432,8991
2911,7609,2880
3060,4467,2029
4549,2716,7182
7383,7732,5401
9299,6640,4238
9860,5042,8708
8691,5583,4418
5012,839,3901
3234,1850,7025
1903,2898,1406
1395,6271,6734
6618,7249,47
213,1061,7590
5439,6093,146
3142,7209,6111
5564,2503,1667
6774,3391,1192
6632,112,3610
9001,5317,4082
9636,2457,4063
171,361,8258
6584,8319,451
2836,863,1609
2009,9637,433
6112,1519,9415
6387,5886,8941
9225,5427,1360
2990,3895,419
6216,1265,7864
6844,1033,9830
4425,8323,533
9970,2578,6533
331,9103,4144
3838,9341,1154
6777,6242,2369
7228,6283,1833
7276,1492,2995
8141,6940,5782
7368,7161,6881
8197,219,7465
9511,2727,1786
9360,7176,3062
3753,1177,7396
6280,3344,8639
6595,5490,2147
8717,7817,6858
5844,575,1409
359,1832,5057
3769,2761,9737
7384,3253,4322
4625,8656,7505
2470,6794,5285
5004,4743,7530
6252,1440,3735
924,1932,6593
7032,7468,1105
8506,9872,8384
8705,9542,4818
7910,3769,6839
9225,8301,6888
426,9482,4372
4047,3967,7293
8482,3688,2777
460,7701,9529
34,9804,5955
250,1760,317
6830,7590,3561
4946,1214,9002
1678,5644,4958
6867,4863,6129
8299,3466,8956
1712,7003,3007
8825,4406,7852
9163,2083,9089
6312,1199,3730
5728,3977,6742
7409,8409,6387
4448,2927,7090
337,4802,7611
1595,7608,23
1506,5985,9749
5257,6741,1475
9422,6921,9382
705,1263,2425
3800,4387,892
4776,9629,8359
5877,4632,2745
4538,904,5751
8728,2192,9724
1626,2,2313
8492,799,8681
7447,8997,6842
6836,5012,8949
1837,7552,8904
9454,7382,7069
6074,5589,236
5336,936,6543
1834,5032,9817
536,6681,5772
4456,1769,5349
6655,5892,7576
9353,7468,7663
6467,5599,4266
6096,2136,4604
4266,8984,6333
7936,1731,70
694,9853,1002
4552,8829,7951
2425,4408,4452
4911,7535,7727
6726,1363,2367
995,2499,4471
6798,1178,4523
2273,1214,940
8730,3211,4711
6656,3988,1361
9183,3256,6870
4105,956,4173
813,3793,8609
4784,1457,6082
8054,4900,9293
8914,5960,4433
59,1513,1910
9829,5838,4543
4454,716,9573
1986,1031,4192
6097,4657,490
4938,4520,7044
6669,9952,534
6242,8553,7967
4225,9496,1743
7119,65,4558
1991,1127,7623
5670,1654,545
3244,4518,3306
9385,4563,2877
9895,6107,1858
5608,6457,1470
6000,365,9018
8779,9411,1308
6060,9397,239
350,9918,1333
9053,6199,1164
5226,0,6054
167,4964,9812
14,8771,5892
2097,4027,2404
1231,9715,5442
3301,8169,235
1542,2461,7595
3429,2825,2156
1034,5261,6519
7675,6863,9722
7314,38,5754
6246,3744,4955
1529,686,7109
2092,3560,9642
8750,7517,5624
3737,5125,1644
9474,4782,4197
4702,2635,6256
1209,5553,4456
7323,8623,1812
2980,5914,8522
208,4504,3294
7712,6111,9408
9474,3735,194
4127,9329,8564
3200,5095,4120
3258,5717,3172
9499,7627,6090
9058,1979,5690
2876,6331,4834
6516,5857,5001
4967,4744,1405
2768,5988,3324
9774,3824,9626
9153,258,5739
2224,2316,7063
6131,9268,2202
9114,2874,1698
3478,3737,5721
358,7697,9600
8902,6575,728
3975,16,2623
8912,8665,6291
9341,7669,2728
9674,7129,9082
6841,3148,1150
3388,2282,7801
5506,4445,9398
8073,1832,4514
473,341,331
4762,7506,399
8246,1110,4948
3303,7393,6371
2047,3088,6405
8804,4485,6852
4961,1800,603
1866,809,2188
9481,3131,7022
3962,8463,3238
7698,816,4486
3826,5747,1762
8541,7510,3864
3665,9908,8968
1300,5047,1512
9486,1607,1258
3735,9250,5327
490,2518,1286
3509,3513,2027
9031,5881,1343
3908,5882,9974
242,5673,8803
4243,3756,5187
7483,3997,2719
2313,4514,1164
6307,2464,3916
8319,4967,7178
9783,2577,582
4286,671,5155
1048,525,3804
7659,4698,476
5795,590,1716
7277,3801,1587
4589,4791,3378
998,5312,1391
1805,7058,6973
6172,6204,8953
5836,3225,8304
2043,7936,4528
6286,7118,5952
9357,2923,9310
7856,7119,2976
9492,5218,7769
5945,6720,9743
8253,3850,8643
9039,257,2226
5109,958,4094
3820,4686,4853
6210,5249,1127
4191,9533,298
4839,9052,9461
9169,5104,3272
597,3000,2849
8914,3112,655
9020,9561,2944
6561,123,8607
9668,122,3958
7735,5209,87
6339,6179,5765
2780,2293,795
7898,4075,3403
6046,3975,1008
5874,8696,6071
8042,7515,4081
6330,7438,1960
7009,800,6425
6139,4753,2137
7195,5272,2585
3728,8294,5464
4559,5833,4898
3987,2352,818
1084,4738,2003
4696,2119,1726
9912,3945,3472
3697,2846,692
7267,7900,6601
8470,1012,6439
8638,7076,7618
642,9081,5199
1264,3849,9276
791,726,4248
4338,7343,952
7672,3180,7096
3461,6981,2641
6145,9329,5733
6957,5595,8218
2218,3541,473
3731,2839,5085
6292,4908,1180
5786,3292,3329
3235,2320,8768
5413,2258,3376
3116,5288,8044
8139,9110,810
7501,2677,805
11,3823,1524
8513,4858,3488
2956,4441,5527
1373,8047,8366
8723,9961,5192
366,4509,6178
1729,5016,9086
1784,9425,3805
1134,7067,8335
8756,818,2701
856,8551,2663
5738,93,1797
3726,7289,2579
7181,6530,2383
9527,1222,6359
7462,3356,6562
4645,2240,2382
4135,688,1189
3263,9061,4325
5133,6153,1226
3311,2883,3033
3949,2705,7322
8705,2026,1488
6860,3365,2541
7297,7601,6130
6808,4469,8771
9607,5906,8960
8557,2246,2067
2327,6425,7768
7640,165,1722
6419,2065,4291
6939,4602,1799
2080,9730,9417
4487,7025,7981
5717,9331,6759
7311,3373,9374
2240,2411,9394
7717,6800,9544
9331,9091,6621
1952,6632,1978
797,7510,3210
9318,6530,6751
7857,5346,1703
9788,8218,4520
4830,7932,6090
4243,6239,3441
3312,8593,8820
8790,169,5009
9367,5017,2712
5041,1539,6513
9329,6089,3401
9339,437,2549
5184,3832,8804
2572,932,4918
3470,9402,8022
8990,9998,9174
